x-axis,1
-1.77E-02,4.60244968E+00
-1.765E-02,-2.066585E-02
-1.76E-02,-4.076635E-02
-1.755E-02,-1.06156E-02
-1.75E-02,-4.076635E-02
-1.745E-02,-1.06156E-02
-1.74E-02,-5.6535E-04
-1.735E-02,4.61249993E+00
-1.73E-02,4.62255018E+00
-1.725E-02,4.59239943E+00
-1.72E-02,4.62255018E+00
-1.715E-02,4.58234918E+00
-1.71E-02,4.60244968E+00
-1.705E-02,4.61249993E+00
-1.7E-02,4.58234918E+00
-1.695E-02,4.61249993E+00
-1.69E-02,4.58234918E+00
-1.685E-02,4.62255018E+00
-1.68E-02,3.963566E-02
-1.675E-02,9.4849E-03
-1.67E-02,-4.076635E-02
-1.665E-02,-5.6535E-04
-1.66E-02,-4.076635E-02
-1.655E-02,-3.07161E-02
-1.65E-02,-2.066585E-02
-1.645E-02,1.953516E-02
-1.64E-02,-5.6535E-04
-1.635E-02,-1.06156E-02
-1.63E-02,-2.066585E-02
-1.625E-02,4.56224868E+00
-1.62E-02,4.62255018E+00
-1.615E-02,4.61249993E+00
-1.61E-02,4.60244968E+00
-1.605E-02,4.61249993E+00
-1.6E-02,4.66275119E+00
-1.595E-02,-5.08166E-02
-1.59E-02,1.953516E-02
-1.585E-02,-1.06156E-02
-1.58E-02,-5.6535E-04
-1.575E-02,3.963566E-02
-1.57E-02,-5.6535E-04
-1.565E-02,4.57229893E+00
-1.56E-02,4.62255018E+00
-1.555E-02,4.61249993E+00
-1.55E-02,4.60244968E+00
-1.545E-02,4.62255018E+00
-1.54E-02,4.62255018E+00
-1.535E-02,4.53209792E+00
-1.53E-02,4.58234918E+00
-1.525E-02,4.65270094E+00
-1.52E-02,4.70295219E+00
-1.515E-02,4.65270094E+00
-1.51E-02,1.953516E-02
-1.505E-02,-4.076635E-02
-1.5E-02,-4.076635E-02
-1.495E-02,-1.06156E-02
-1.49E-02,-5.6535E-04
-1.485E-02,1.953516E-02
-1.48E-02,4.58234918E+00
-1.475E-02,4.61249993E+00
-1.47E-02,4.56224868E+00
-1.465E-02,4.58234918E+00
-1.46E-02,4.58234918E+00
-1.455E-02,3.47682155E+00
-1.45E-02,-5.6535E-04
-1.445E-02,-2.066585E-02
-1.44E-02,-5.6535E-04
-1.435E-02,-1.06156E-02
-1.43E-02,-2.066585E-02
-1.425E-02,-3.07161E-02
-1.42E-02,-5.6535E-04
-1.415E-02,1.953516E-02
-1.41E-02,-5.6535E-04
-1.405E-02,-2.066585E-02
-1.4E-02,-5.6535E-04
-1.395E-02,4.58234918E+00
-1.39E-02,4.64265068E+00
-1.385E-02,4.59239943E+00
-1.38E-02,4.58234918E+00
-1.375E-02,4.59239943E+00
-1.37E-02,4.62255018E+00
-1.365E-02,4.54214817E+00
-1.36E-02,4.58234918E+00
-1.355E-02,4.61249993E+00
-1.35E-02,4.60244968E+00
-1.345E-02,4.62255018E+00
-1.34E-02,-4.076635E-02
-1.335E-02,-1.06156E-02
-1.33E-02,-2.066585E-02
-1.325E-02,-3.07161E-02
-1.32E-02,3.963566E-02
-1.315E-02,3.963566E-02
-1.31E-02,-4.076635E-02
-1.305E-02,-5.6535E-04
-1.3E-02,-5.6535E-04
-1.295E-02,2.958541E-02
-1.29E-02,-2.066585E-02
-1.285E-02,-2.066585E-02
-1.28E-02,4.62255018E+00
-1.275E-02,4.61249993E+00
-1.27E-02,4.62255018E+00
-1.265E-02,4.65270094E+00
-1.26E-02,4.58234918E+00
-1.255E-02,4.65270094E+00
-1.25E-02,-4.076635E-02
-1.245E-02,-5.6535E-04
-1.24E-02,3.963566E-02
-1.235E-02,-1.06156E-02
-1.23E-02,3.963566E-02
-1.225E-02,4.59239943E+00
-1.22E-02,4.62255018E+00
-1.215E-02,4.62255018E+00
-1.21E-02,4.60244968E+00
-1.205E-02,4.59239943E+00
-1.2E-02,4.66275119E+00
-1.195E-02,4.65270094E+00
-1.19E-02,4.62255018E+00
-1.185E-02,4.65270094E+00
-1.18E-02,4.58234918E+00
-1.175E-02,4.59239943E+00
-1.17E-02,4.60244968E+00
-1.165E-02,-5.6535E-04
-1.16E-02,-4.076635E-02
-1.155E-02,-5.6535E-04
-1.15E-02,1.953516E-02
-1.145E-02,-5.6535E-04
-1.14E-02,3.963566E-02
-1.135E-02,4.58234918E+00
-1.13E-02,4.60244968E+00
-1.125E-02,4.62255018E+00
-1.12E-02,4.62255018E+00
-1.115E-02,4.59239943E+00
-1.11E-02,-2.066585E-02
-1.105E-02,-3.07161E-02
-1.1E-02,-5.6535E-04
-1.095E-02,9.4849E-03
-1.09E-02,-5.6535E-04
-1.085E-02,2.958541E-02
-1.08E-02,4.62255018E+00
-1.075E-02,4.68285169E+00
-1.07E-02,4.62255018E+00
-1.065E-02,4.62255018E+00
-1.06E-02,4.58234918E+00
-1.055E-02,9.4849E-03
-1.05E-02,-4.076635E-02
-1.045E-02,-3.07161E-02
-1.04E-02,-8.096736E-02
-1.035E-02,-5.6535E-04
-1.03E-02,-4.076635E-02
-1.025E-02,4.62255018E+00
-1.02E-02,4.58234918E+00
-1.015E-02,4.62255018E+00
-1.01E-02,4.60244968E+00
-1.005E-02,4.61249993E+00
-1E-02,4.62255018E+00
-9.95E-03,-3.07161E-02
-9.9E-03,-5.6535E-04
-9.85E-03,3.963566E-02
-9.8E-03,-5.6535E-04
-9.75E-03,3.963566E-02
-9.7E-03,1.953516E-02
-9.65E-03,4.62255018E+00
-9.6E-03,4.62255018E+00
-9.55E-03,4.62255018E+00
-9.5E-03,4.60244968E+00
-9.45E-03,4.65270094E+00
-9.4E-03,-4.076635E-02
-9.35E-03,-3.07161E-02
-9.3E-03,-5.6535E-04
-9.25E-03,-1.06156E-02
-9.2E-03,3.963566E-02
-9.15E-03,-4.076635E-02
-9.1E-03,4.58234918E+00
-9.05E-03,4.62255018E+00
-9E-03,4.62255018E+00
-8.95E-03,4.63260043E+00
-8.9E-03,4.62255018E+00
-8.85E-03,4.69290194E+00
-8.8E-03,-5.6535E-04
-8.75E-03,1.953516E-02
-8.7E-03,1.953516E-02
-8.65E-03,-3.07161E-02
-8.6E-03,7.983666E-02
-8.55E-03,1.953516E-02
-8.5E-03,4.62255018E+00
-8.45E-03,4.63260043E+00
-8.4E-03,4.58234918E+00
-8.35E-03,4.62255018E+00
-8.3E-03,4.62255018E+00
-8.25E-03,-4.076635E-02
-8.2E-03,-4.076635E-02
-8.15E-03,-5.6535E-04
-8.1E-03,-4.076635E-02
-8.05E-03,-5.6535E-04
-8E-03,-4.076635E-02
-7.95E-03,4.64265068E+00
-7.9E-03,4.62255018E+00
-7.85E-03,4.61249993E+00
-7.8E-03,4.62255018E+00
-7.75E-03,4.59239943E+00
-7.7E-03,-5.6535E-04
-7.65E-03,1.953516E-02
-7.6E-03,-4.076635E-02
-7.55E-03,-4.076635E-02
-7.5E-03,-5.6535E-04
-7.45E-03,-5.6535E-04
-7.4E-03,4.58234918E+00
-7.35E-03,4.62255018E+00
-7.3E-03,4.60244968E+00
-7.25E-03,4.61249993E+00
-7.2E-03,4.58234918E+00
-7.15E-03,4.62255018E+00
-7.1E-03,-4.076635E-02
-7.05E-03,-4.076635E-02
-7E-03,3.963566E-02
-6.95E-03,-3.07161E-02
-6.9E-03,-2.066585E-02
-6.85E-03,-1.06156E-02
-6.8E-03,-5.6535E-04
-6.75E-03,-2.066585E-02
-6.7E-03,-2.066585E-02
-6.65E-03,2.958541E-02
-6.6E-03,3.963566E-02
-6.55E-03,4.64265068E+00
-6.5E-03,4.62255018E+00
-6.45E-03,4.65270094E+00
-6.4E-03,4.62255018E+00
-6.35E-03,4.56224868E+00
-6.3E-03,4.58234918E+00
-6.25E-03,4.64265068E+00
-6.2E-03,4.62255018E+00
-6.15E-03,4.61249993E+00
-6.1E-03,4.60244968E+00
-6.05E-03,4.62255018E+00
-6E-03,4.62255018E+00
-5.95E-03,-5.6535E-04
-5.9E-03,-6.086685E-02
-5.85E-03,1.953516E-02
-5.8E-03,-5.6535E-04
-5.75E-03,2.958541E-02
-5.7E-03,-4.076635E-02
-5.65E-03,-2.066585E-02
-5.6E-03,3.963566E-02
-5.55E-03,9.4849E-03
-5.5E-03,-5.6535E-04
-5.45E-03,-1.06156E-02
-5.4E-03,4.62255018E+00
-5.35E-03,4.63260043E+00
-5.3E-03,4.66275119E+00
-5.25E-03,4.64265068E+00
-5.2E-03,4.66275119E+00
-5.15E-03,4.59239943E+00
-5.1E-03,-5.6535E-04
-5.05E-03,-1.06156E-02
-5E-03,-5.6535E-04
-4.95E-03,2.958541E-02
-4.9E-03,-5.6535E-04
-4.85E-03,-5.6535E-04
-4.8E-03,4.62255018E+00
-4.75E-03,4.57229893E+00
-4.7E-03,4.64265068E+00
-4.65E-03,4.59239943E+00
-4.6E-03,4.62255018E+00
-4.55E-03,4.61249993E+00
-4.5E-03,4.58234918E+00
-4.45E-03,4.60244968E+00
-4.4E-03,4.54214817E+00
-4.35E-03,4.64265068E+00
-4.3E-03,4.60244968E+00
-4.25E-03,-7.09171E-02
-4.2E-03,3.963566E-02
-4.15E-03,3.963566E-02
-4.1E-03,-2.066585E-02
-4.05E-03,-5.6535E-04
-4E-03,-4.076635E-02
-3.95E-03,4.62255018E+00
-3.9E-03,4.58234918E+00
-3.85E-03,4.62255018E+00
-3.8E-03,4.62255018E+00
-3.75E-03,4.61249993E+00
-3.7E-03,-5.6535E-04
-3.65E-03,-2.066585E-02
-3.6E-03,-5.6535E-04
-3.55E-03,-1.06156E-02
-3.5E-03,-2.066585E-02
-3.45E-03,-3.07161E-02
-3.4E-03,4.54214817E+00
-3.35E-03,4.59239943E+00
-3.3E-03,4.64265068E+00
-3.25E-03,4.62255018E+00
-3.2E-03,4.58234918E+00
-3.15E-03,4.65270094E+00
-3.1E-03,-6.086685E-02
-3.05E-03,9.4849E-03
-3E-03,-5.6535E-04
-2.95E-03,-7.09171E-02
-2.9E-03,-4.076635E-02
-2.85E-03,1.953516E-02
-2.8E-03,-4.076635E-02
-2.75E-03,-3.07161E-02
-2.7E-03,-5.6535E-04
-2.65E-03,-1.06156E-02
-2.6E-03,-8.096736E-02
-2.55E-03,4.53209792E+00
-2.5E-03,4.62255018E+00
-2.45E-03,4.62255018E+00
-2.4E-03,4.62255018E+00
-2.35E-03,4.59239943E+00
-2.3E-03,4.62255018E+00
-2.25E-03,3.963566E-02
-2.2E-03,3.963566E-02
-2.15E-03,2.958541E-02
-2.1E-03,-2.066585E-02
-2.05E-03,1.953516E-02
-2E-03,3.963566E-02
-1.95E-03,4.60244968E+00
-1.9E-03,4.62255018E+00
-1.85E-03,4.62255018E+00
-1.8E-03,4.58234918E+00
-1.75E-03,4.61249993E+00
-1.7E-03,1.953516E-02
-1.65E-03,-3.07161E-02
-1.6E-03,3.963566E-02
-1.55E-03,-6.086685E-02
-1.5E-03,-5.6535E-04
-1.45E-03,-5.6535E-04
-1.4E-03,4.62255018E+00
-1.35E-03,4.63260043E+00
-1.3E-03,4.62255018E+00
-1.25E-03,4.62255018E+00
-1.2E-03,4.58234918E+00
-1.15E-03,4.62255018E+00
-1.1E-03,3.963566E-02
-1.05E-03,-2.066585E-02
-1E-03,-5.6535E-04
-9.5E-04,2.958541E-02
-9E-04,3.963566E-02
-8.5E-04,4.62255018E+00
-8E-04,4.58234918E+00
-7.5E-04,4.58234918E+00
-7E-04,4.60244968E+00
-6.5E-04,4.54214817E+00
-6E-04,4.62255018E+00
-5.5E-04,-5.6535E-04
-5E-04,1.953516E-02
-4.5E-04,-1.06156E-02
-4E-04,-5.6535E-04
-3.5E-04,9.4849E-03
-3E-04,1.953516E-02
-2.5E-04,4.58234918E+00
-2E-04,4.66275119E+00
-1.5E-04,4.62255018E+00
-1E-04,4.62255018E+00
-5E-05,4.60244968E+00
0E+00,3.963566E-02
5E-05,-5.6535E-04
1E-04,-2.066585E-02
1.5E-04,-6.086685E-02
2E-04,-5.6535E-04
2.5E-04,1.953516E-02
3E-04,4.60244968E+00
3.5E-04,4.59239943E+00
4E-04,4.62255018E+00
4.5E-04,4.58234918E+00
5E-04,4.60244968E+00
5.5E-04,4.58234918E+00
6E-04,-5.6535E-04
6.5E-04,-4.076635E-02
7E-04,1.953516E-02
7.5E-04,-3.07161E-02
8E-04,-5.6535E-04
8.5E-04,-2.066585E-02
9E-04,4.56224868E+00
9.5E-04,4.62255018E+00
1E-03,4.58234918E+00
1.05E-03,4.61249993E+00
1.1E-03,4.60244968E+00
1.15E-03,1.953516E-02
1.2E-03,-4.076635E-02
1.25E-03,-3.07161E-02
1.3E-03,-5.6535E-04
1.35E-03,1.953516E-02
1.4E-03,3.963566E-02
1.45E-03,4.65270094E+00
1.5E-03,4.60244968E+00
1.55E-03,4.57229893E+00
1.6E-03,4.58234918E+00
1.65E-03,4.61249993E+00
1.7E-03,4.56224868E+00
1.75E-03,-3.07161E-02
1.8E-03,-5.6535E-04
1.85E-03,-5.6535E-04
1.9E-03,-2.066585E-02
1.95E-03,-5.6535E-04
2E-03,-5.6534E-04
2.05E-03,4.58234918E+00
2.1E-03,4.58234918E+00
2.15E-03,4.59239943E+00
2.2E-03,4.62255018E+00
2.25E-03,4.66275119E+00
2.3E-03,-2.066585E-02
2.35E-03,-1.06156E-02
2.4E-03,3.963566E-02
2.45E-03,-5.6535E-04
2.5E-03,1.953516E-02
2.55E-03,2.958541E-02
2.6E-03,4.62255018E+00
2.65E-03,4.61249993E+00
2.7E-03,4.62255018E+00
2.75E-03,4.59239943E+00
2.8E-03,4.58234918E+00
2.85E-03,9.4849E-03
2.9E-03,-4.076635E-02
2.95E-03,9.4849E-03
3E-03,-4.076635E-02
3.05E-03,-5.6535E-04
3.1E-03,1.953516E-02
3.15E-03,4.63260043E+00
3.2E-03,4.58234918E+00
3.25E-03,4.61249993E+00
3.3E-03,4.58234918E+00
3.35E-03,4.61249993E+00
3.4E-03,4.58234918E+00
3.45E-03,-1.06156E-02
3.5E-03,1.953516E-02
3.55E-03,-1.06156E-02
3.6E-03,-5.6535E-04
3.65E-03,2.958541E-02
3.7E-03,-5.6535E-04
3.75E-03,4.58234918E+00
3.8E-03,4.62255018E+00
3.85E-03,4.58234918E+00
3.9E-03,4.60244968E+00
3.95E-03,4.62255018E+00
4E-03,-5.6535E-04
4.05E-03,-4.076635E-02
4.1E-03,-4.076635E-02
4.15E-03,-1.06156E-02
4.2E-03,-5.6535E-04
4.25E-03,-5.6535E-04
4.3E-03,4.58234918E+00
4.35E-03,4.55219842E+00
4.4E-03,4.62255018E+00
4.45E-03,4.62255018E+00
4.5E-03,4.56224868E+00
4.55E-03,4.62255018E+00
4.6E-03,-4.076635E-02
4.65E-03,-5.6535E-04
4.7E-03,-5.6535E-04
4.75E-03,-3.07161E-02
4.8E-03,-5.6535E-04
4.85E-03,-5.6535E-04
4.9E-03,4.60244968E+00
4.95E-03,4.62255018E+00
5E-03,4.62255018E+00
5.05E-03,4.59239943E+00
5.1E-03,4.60244968E+00
5.15E-03,4.58234918E+00
5.2E-03,4.54214817E+00
5.25E-03,4.64265068E+00
5.3E-03,4.62255018E+00
5.35E-03,4.62255018E+00
5.4E-03,4.58234918E+00
5.45E-03,-1.06156E-02
5.5E-03,-4.076635E-02
5.55E-03,-3.07161E-02
5.6E-03,-5.6535E-04
5.65E-03,1.953516E-02
5.7E-03,-5.6535E-04
5.75E-03,1.953516E-02
5.8E-03,-5.6535E-04
5.85E-03,-5.6535E-04
5.9E-03,-5.6535E-04
5.95E-03,-5.6535E-04
6E-03,4.58234918E+00
6.05E-03,4.60244968E+00
6.1E-03,4.56224868E+00
6.15E-03,4.58234918E+00
6.2E-03,4.58234918E+00
6.25E-03,4.61249993E+00
6.3E-03,4.60244968E+00
6.35E-03,4.61249993E+00
6.4E-03,4.58234918E+00
6.45E-03,4.61249993E+00
6.5E-03,4.62255018E+00
6.55E-03,1.15521353E+00
6.6E-03,-4.076635E-02
6.65E-03,-2.066585E-02
6.7E-03,-5.6535E-04
6.75E-03,-5.6535E-04
6.8E-03,-5.6535E-04
6.85E-03,-5.6535E-04
6.9E-03,-5.6535E-04
6.95E-03,-1.06156E-02
7E-03,-5.6535E-04
7.05E-03,-1.06156E-02
7.1E-03,1.953516E-02
7.15E-03,4.64265068E+00
7.2E-03,4.58234918E+00
7.25E-03,4.63260043E+00
7.3E-03,4.60244968E+00
7.35E-03,4.59239943E+00
7.4E-03,4.66275119E+00
7.45E-03,-3.07161E-02
7.5E-03,1.953516E-02
7.55E-03,-4.076635E-02
7.6E-03,-4.076635E-02
7.65E-03,9.4849E-03
7.7E-03,3.963566E-02
7.75E-03,4.61249993E+00
7.8E-03,4.58234918E+00
7.85E-03,4.57229893E+00
7.9E-03,4.60244968E+00
7.95E-03,4.62255018E+00
8E-03,-5.6535E-04
8.05E-03,-3.07161E-02
8.1E-03,-5.6535E-04
8.15E-03,2.958541E-02
8.2E-03,3.963566E-02
8.25E-03,-4.076635E-02
8.3E-03,4.60244968E+00
8.35E-03,4.62255018E+00
8.4E-03,4.62255018E+00
8.45E-03,4.61249993E+00
8.5E-03,4.60244968E+00
8.55E-03,4.59239943E+00
8.6E-03,4.54214817E+00
8.65E-03,4.59239943E+00
8.7E-03,4.58234918E+00
8.75E-03,4.60244968E+00
8.8E-03,4.62255018E+00
8.85E-03,-6.086685E-02
8.9E-03,-5.6535E-04
8.95E-03,-4.076635E-02
9E-03,3.963566E-02
9.05E-03,4.968591E-02
9.1E-03,-2.066585E-02
9.15E-03,9.4849E-03
9.2E-03,3.963566E-02
9.25E-03,9.4849E-03
9.3E-03,-2.066585E-02
9.35E-03,1.953516E-02
9.4E-03,-8.096736E-02
9.45E-03,4.62255018E+00
9.5E-03,4.60244968E+00
9.55E-03,4.62255018E+00
9.6E-03,4.66275119E+00
9.65E-03,4.64265068E+00
9.7E-03,4.58234918E+00
9.75E-03,4.60244968E+00
9.8E-03,4.62255018E+00
9.85E-03,4.62255018E+00
9.9E-03,4.58234918E+00
9.95E-03,4.61249993E+00
1E-02,-5.6535E-04
1.005E-02,-1.06156E-02
1.01E-02,-2.066585E-02
1.015E-02,-4.076635E-02
1.02E-02,-4.076635E-02
1.025E-02,9.4849E-03
1.03E-02,-5.6535E-04
1.035E-02,-5.6535E-04
1.04E-02,-4.076635E-02
1.045E-02,-3.07161E-02
1.05E-02,-2.066585E-02
1.055E-02,-2.066585E-02
1.06E-02,4.62255018E+00
1.065E-02,4.57229893E+00
1.07E-02,4.62255018E+00
1.075E-02,4.62255018E+00
1.08E-02,4.62255018E+00
1.085E-02,9.4849E-03
1.09E-02,-5.6535E-04
1.095E-02,-5.6535E-04
1.1E-02,-8.096736E-02
1.105E-02,-1.06156E-02
1.11E-02,1.953516E-02
1.115E-02,4.61249993E+00
1.12E-02,4.62255018E+00
1.125E-02,4.62255018E+00
1.13E-02,4.58234918E+00
1.135E-02,4.56224868E+00
1.14E-02,4.58234918E+00
1.145E-02,4.59239943E+00
1.15E-02,4.58234918E+00
1.155E-02,4.62255018E+00
1.16E-02,4.62255018E+00
1.165E-02,4.61249993E+00
1.17E-02,-5.6535E-04
1.175E-02,-3.07161E-02
1.18E-02,-4.076635E-02
1.185E-02,-3.07161E-02
1.19E-02,-2.066585E-02
1.195E-02,2.958541E-02
1.2E-02,-4.076635E-02
1.205E-02,-3.07161E-02
1.21E-02,-5.6535E-04
1.215E-02,-4.076635E-02
1.22E-02,-4.076635E-02
1.225E-02,-4.076635E-02
1.23E-02,4.62255018E+00
1.235E-02,4.63260043E+00
1.24E-02,4.62255018E+00
1.245E-02,4.68285169E+00
1.25E-02,4.56224868E+00
1.255E-02,4.62255018E+00
1.26E-02,4.58234918E+00
1.265E-02,4.62255018E+00
1.27E-02,4.60244968E+00
1.275E-02,4.62255018E+00
1.28E-02,4.62255018E+00
1.285E-02,-4.076635E-02
1.29E-02,-5.6535E-04
1.295E-02,9.4849E-03
1.3E-02,-5.6535E-04
1.305E-02,-1.06156E-02
1.31E-02,-5.6535E-04
1.315E-02,-5.6535E-04
1.32E-02,-4.076635E-02
1.325E-02,9.4849E-03
1.33E-02,-4.076635E-02
1.335E-02,-1.06156E-02
1.34E-02,-5.6535E-04
1.345E-02,4.60244968E+00
1.35E-02,4.60244968E+00
1.355E-02,4.62255018E+00
1.36E-02,4.62255018E+00
1.365E-02,4.64265068E+00
1.37E-02,-2.066585E-02
1.375E-02,2.958541E-02
1.38E-02,-5.6535E-04
1.385E-02,-5.6535E-04
1.39E-02,-5.6535E-04
1.395E-02,-1.06156E-02
1.4E-02,4.58234918E+00
1.405E-02,4.61249993E+00
1.41E-02,4.62255018E+00
1.415E-02,4.60244968E+00
1.42E-02,4.62255018E+00
1.425E-02,4.60244968E+00
1.43E-02,4.58234918E+00
1.435E-02,4.62255018E+00
1.44E-02,4.62255018E+00
1.445E-02,4.59239943E+00
1.45E-02,4.58234918E+00
1.455E-02,-1.06156E-02
1.46E-02,-4.076635E-02
1.465E-02,-5.6535E-04
1.47E-02,-5.6535E-04
1.475E-02,-5.6535E-04
1.48E-02,-5.6535E-04
1.485E-02,4.62255018E+00
1.49E-02,4.60244968E+00
1.495E-02,4.61249993E+00
1.5E-02,4.62255018E+00
1.505E-02,4.65270094E+00
1.51E-02,4.62255018E+00
1.515E-02,-5.6535E-04
1.52E-02,-5.6535E-04
1.525E-02,-2.066585E-02
1.53E-02,-2.066585E-02
1.535E-02,-5.6535E-04
1.54E-02,-5.6535E-04
1.545E-02,-1.06156E-02
1.55E-02,1.953516E-02
1.555E-02,-4.076635E-02
1.56E-02,-4.076635E-02
1.565E-02,1.953516E-02
1.57E-02,4.60244968E+00
1.575E-02,4.59239943E+00
1.58E-02,4.62255018E+00
1.585E-02,4.62255018E+00
1.59E-02,4.60244968E+00
1.595E-02,4.63260043E+00
1.6E-02,-4.076635E-02
1.605E-02,-5.6535E-04
1.61E-02,1.953516E-02
1.615E-02,-4.076635E-02
1.62E-02,-5.6535E-04
